484,1,后_1_484,M,1033,1116,160,11,2,第2代成员
485,1,后_1_485,M,1029,1113,160,11,2,第2代成员
486,1,后_1_486,M,1029,1101,160,11,2,第2代成员
487,1,后_1_487,M,1033,1097,160,11,2,第2代成员
488,1,后_1_488,M,1030,1094,160,11,2,第2代成员
489,1,后_1_489,M,1034,1092,160,11,2,第2代成员
490,1,后_1_490,F,1031,1111,160,11,2,第2代成员
491,1,后_1_491,M,1027,1103,160,11,2,第2代成员
492,1,后_1_492,F,1029,1071,172,45,2,第2代成员
493,1,后_1_493,M,1028,1091,172,45,2,第2代成员
494,1,后_1_494,F,1028,1075,172,45,2,第2代成员
495,1,后_1_495,M,1031,1120,172,45,2,第2代成员
496,1,后_1_496,F,1033,1122,172,45,2,第2代成员
497,1,后_1_497,M,1028,1117,172,45,2,第2代成员
498,1,后_1_498,M,1031,1114,172,45,2,第2代成员
499,1,后_1_499,F,1029,1091,172,45,2,第2代成员
500,1,后_1_500,M,1034,1111,172,45,2,第2代成员
501,1,后_1_501,F,1027,1068,172,45,2,第2代成员
502,1,后_1_502,F,1027,1076,172,45,2,第2代成员
503,1,后_1_503,F,1031,1112,172,45,2,第2代成员
504,1,后_1_504,M,1027,1109,172,45,2,第2代成员
505,1,后_1_505,F,1025,1104,172,45,2,第2代成员
506,1,后_1_506,F,1027,1097,172,45,2,第2代成员
507,1,后_1_507,M,1034,1105,172,45,2,第2代成员
508,1,后_1_508,M,1032,1103,172,45,2,第2代成员
509,1,后_1_509,F,1035,1103,172,45,2,第2代成员
510,1,后_1_510,F,1025,1110,172,45,2,第2代成员
511,1,后_1_511,F,1035,1105,172,45,2,第2代成员
512,1,后_1_512,M,1028,1083,172,45,2,第2代成员
513,1,后_1_513,M,1027,1095,172,45,2,第2代成员
514,1,后_1_514,M,1028,1112,172,45,2,第2代成员
515,1,后_1_515,F,1032,1097,172,45,2,第2代成员
516,1,后_1_516,F,1026,1082,172,45,2,第2代成员
517,1,后_1_517,F,1035,1092,47,26,2,第2代成员
518,1,后_1_518,F,1025,1103,47,26,2,第2代成员
519,1,后_1_519,F,1034,1096,47,26,2,第2代成员
520,1,后_1_520,F,1032,1121,47,26,2,第2代成员
521,1,后_1_521,F,1025,1097,47,26,2,第2代成员
522,1,后_1_522,F,1035,1089,47,26,2,第2代成员
523,1,后_1_523,M,1032,1073,47,26,2,第2代成员
524,1,后_1_524,F,1025,1086,47,26,2,第2代成员
525,1,后_1_525,M,1026,1072,47,26,2,第2代成员
526,1,后_1_526,M,1030,1101,47,26,2,第2代成员
527,1,后_1_527,M,1034,1102,47,26,2,第2代成员
528,1,后_1_528,M,1034,1087,47,26,2,第2代成员
529,1,后_1_529,M,1027,1110,47,26,2,第2代成员
530,1,后_1_530,M,1025,1065,47,26,2,第2代成员
531,1,后_1_531,M,1025,1074,47,26,2,第2代成员
532,1,后_1_532,M,1032,1110,47,26,2,第2代成员
533,1,后_1_533,F,1030,1106,47,26,2,第2代成员
534,1,后_1_534,F,1027,1106,47,26,2,第2代成员
535,1,后_1_535,F,1034,1096,47,26,2,第2代成员
536,1,后_1_536,M,1026,1098,47,26,2,第2代成员
537,1,后_1_537,M,1029,1114,47,26,2,第2代成员
538,1,后_1_538,F,1032,1076,47,26,2,第2代成员
539,1,后_1_539,F,1029,1099,47,26,2,第2代成员
540,1,后_1_540,M,1025,1108,47,26,2,第2代成员
541,1,后_1_541,M,1029,1097,47,26,2,第2代成员
542,1,后_1_542,M,1029,1109,132,116,2,第2代成员
543,1,后_1_543,F,1026,1089,132,116,2,第2代成员
544,1,后_1_544,F,1026,1100,132,116,2,第2代成员
545,1,后_1_545,F,1028,1106,132,116,2,第2代成员
546,1,后_1_546,M,1032,1079,132,116,2,第2代成员
547,1,后_1_547,F,1027,1115,132,116,2,第2代成员
548,1,后_1_548,F,1025,1084,132,116,2,第2代成员
549,1,后_1_549,M,1031,1079,132,116,2,第2代成员
550,1,后_1_550,M,1034,1082,132,116,2,第2代成员
551,1,后_1_551,M,1032,1115,132,116,2,第2代成员
552,1,后_1_552,F,1029,1118,132,116,2,第2代成员
553,1,后_1_553,F,1026,1066,132,116,2,第2代成员
554,1,后_1_554,F,1028,1111,132,116,2,第2代成员
555,1,后_1_555,M,1035,1123,132,116,2,第2代成员
556,1,后_1_556,M,1035,1086,132,116,2,第2代成员
557,1,后_1_557,M,1032,1122,132,116,2,第2代成员
558,1,后_1_558,F,1030,1085,132,116,2,第2代成员
559,1,后_1_559,M,1029,1079,132,116,2,第2代成员
560,1,后_1_560,F,1025,1066,132,116,2,第2代成员
561,1,后_1_561,M,1029,1115,132,116,2,第2代成员
562,1,后_1_562,M,1035,1119,132,116,2,第2代成员
563,1,后_1_563,M,1034,1099,132,116,2,第2代成员
564,1,后_1_564,F,1027,1101,132,116,2,第2代成员
565,1,后_1_565,M,1031,1101,132,116,2,第2代成员
566,1,后_1_566,F,1032,1095,132,116,2,第2代成员
567,1,后_1_567,F,1027,1077,132,116,2,第2代成员
568,1,后_1_568,F,1030,1113,132,116,2,第2代成员
569,1,后_1_569,M,1029,1112,132,116,2,第2代成员
570,1,后_1_570,F,1035,1076,132,116,2,第2代成员
571,1,后_1_571,M,1035,1096,132,116,2,第2代成员
572,1,后_1_572,F,1026,1110,132,116,2,第2代成员
573,1,后_1_573,M,1029,1069,132,116,2,第2代成员
574,1,后_1_574,M,1033,1115,132,116,2,第2代成员
575,1,后_1_575,M,1027,1105,132,116,2,第2代成员
576,1,后_1_576,M,1034,1122,132,116,2,第2代成员
577,1,后_1_577,F,1029,1082,132,116,2,第2代成员
578,1,后_1_578,F,1031,1079,132,116,2,第2代成员
579,1,后_1_579,M,1033,1090,132,116,2,第2代成员
580,1,后_1_580,M,1028,1103,112,11,2,第2代成员
581,1,后_1_581,F,1029,1111,112,11,2,第2代成员
582,1,后_1_582,F,1029,1070,112,11,2,第2代成员
583,1,后_1_583,M,1031,1120,112,11,2,第2代成员
584,1,后_1_584,M,1026,1073,112,11,2,第2代成员
585,1,后_1_585,F,1030,1105,112,11,2,第2代成员
586,1,后_1_586,M,1033,1101,112,11,2,第2代成员
587,1,后_1_587,M,1027,1107,112,11,2,第2代成员
588,1,后_1_588,M,1035,1091,112,11,2,第2代成员
589,1,后_1_589,M,1026,1113,112,11,2,第2代成员
590,1,后_1_590,M,1027,1116,112,11,2,第2代成员
591,1,后_1_591,F,1032,1090,112,11,2,第2代成员
592,1,后_1_592,F,1034,1100,112,11,2,第2代成员
593,1,后_1_593,F,1034,1107,112,11,2,第2代成员
594,1,后_1_594,F,1029,1096,112,11,2,第2代成员
595,1,后_1_595,M,1030,1086,112,11,2,第2代成员
596,1,后_1_596,M,1026,1109,112,11,2,第2代成员
597,1,后_1_597,M,1035,1117,112,11,2,第2代成员
598,1,后_1_598,F,1034,1090,112,11,2,第2代成员
599,1,后_1_599,F,1030,1118,112,11,2,第2代成员
600,1,后_1_600,F,1028,1074,112,11,2,第2代成员
601,1,后_1_601,F,1035,1115,112,11,2,第2代成员
602,1,后_1_602,F,1028,1102,112,11,2,第2代成员
603,1,后_1_603,M,1032,1099,112,11,2,第2代成员
604,1,后_1_604,F,1033,1079,112,11,2,第2代成员
605,1,后_1_605,F,1029,1088,112,11,2,第2代成员
606,1,后_1_606,F,1033,1111,112,11,2,第2代成员
607,1,后_1_607,F,1032,1080,112,11,2,第2代成员
608,1,后_1_608,F,1034,1091,112,11,2,第2代成员
609,1,后_1_609,F,1027,1073,112,11,2,第2代成员
610,1,后_1_610,M,1029,1071,112,11,2,第2代成员
611,1,后_1_611,F,1032,1084,112,11,2,第2代成员
612,1,后_1_612,F,1027,1116,112,11,2,第2代成员
613,1,后_1_613,F,1029,1105,112,11,2,第2代成员
614,1,后_1_614,F,1026,1078,112,11,2,第2代成员
615,1,后_1_615,F,1026,1074,112,11,2,第2代成员
616,1,后_1_616,M,1027,1070,112,11,2,第2代成员
617,1,后_1_617,F,1033,1074,112,11,2,第2代成员
618,1,后_1_618,M,1028,1115,67,159,2,第2代成员
619,1,后_1_619,M,1035,1113,67,159,2,第2代成员
620,1,后_1_620,M,1029,1109,67,159,2,第2代成员
621,1,后_1_621,F,1034,1109,67,159,2,第2代成员
622,1,后_1_622,F,1033,1116,67,159,2,第2代成员
623,1,后_1_623,F,1027,1107,67,159,2,第2代成员
624,1,后_1_624,F,1033,1091,67,159,2,第2代成员
625,1,后_1_625,F,1025,1078,67,159,2,第2代成员
626,1,后_1_626,F,1035,1125,67,159,2,第2代成员
627,1,后_1_627,M,1030,1110,67,159,2,第2代成员
628,1,后_1_628,F,1026,1109,67,159,2,第2代成员
629,1,后_1_629,F,1031,1087,67,159,2,第2代成员
630,1,后_1_630,M,1028,1076,67,159,2,第2代成员
631,1,后_1_631,F,1028,1115,79,34,2,第2代成员
632,1,后_1_632,M,1027,1080,79,34,2,第2代成员
633,1,后_1_633,M,1035,1107,79,34,2,第2代成员
634,1,后_1_634,M,1031,1076,79,34,2,第2代成员
635,1,后_1_635,F,1030,1106,79,34,2,第2代成员
636,1,后_1_636,F,1030,1088,79,34,2,第2代成员
637,1,后_1_637,F,1034,1097,79,34,2,第2代成员
638,1,后_1_638,M,1025,1105,79,34,2,第2代成员
639,1,后_1_639,F,1027,1100,79,34,2,第2代成员
640,1,后_1_640,F,1030,1102,79,34,2,第2代成员
641,1,后_1_641,F,1031,1096,79,34,2,第2代成员
642,1,后_1_642,F,1029,1078,79,34,2,第2代成员
643,1,后_1_643,M,1035,1106,79,34,2,第2代成员
644,1,后_1_644,F,1030,1070,122,61,2,第2代成员
645,1,后_1_645,F,1032,1089,122,61,2,第2代成员
646,1,后_1_646,F,1028,1114,122,61,2,第2代成员
647,1,后_1_647,M,1032,1074,122,61,2,第2代成员
648,1,后_1_648,F,1033,1095,122,61,2,第2代成员
649,1,后_1_649,M,1029,1098,122,61,2,第2代成员
650,1,后_1_650,M,1032,1093,122,61,2,第2代成员
651,1,后_1_651,M,1029,1100,122,61,2,第2代成员
652,1,后_1_652,F,1026,1115,122,61,2,第2代成员
653,1,后_1_653,F,1030,1101,122,61,2,第2代成员
654,1,后_1_654,F,1031,1091,122,61,2,第2代成员
655,1,后_1_655,M,1025,1069,122,61,2,第2代成员
656,1,后_1_656,M,1031,1095,122,61,2,第2代成员
657,1,后_1_657,M,1028,1093,122,61,2,第2代成员
658,1,后_1_658,F,1031,1120,122,61,2,第2代成员
659,1,后_1_659,F,1026,1090,122,61,2,第2代成员
660,1,后_1_660,F,1027,1097,122,61,2,第2代成员
661,1,后_1_661,F,1030,1094,122,61,2,第2代成员
662,1,后_1_662,F,1025,1091,122,61,2,第2代成员
663,1,后_1_663,F,1026,1066,122,61,2,第2代成员
664,1,后_1_664,F,1028,1095,122,61,2,第2代成员
665,1,后_1_665,F,1034,1099,122,61,2,第2代成员
666,1,后_1_666,M,1025,1066,122,61,2,第2代成员
667,1,后_1_667,M,1034,1116,122,61,2,第2代成员
668,1,后_1_668,F,1032,1109,122,61,2,第2代成员
669,1,后_1_669,M,1035,1118,122,61,2,第2代成员
670,1,后_1_670,M,1029,1103,122,61,2,第2代成员
671,1,后_1_671,F,1032,1120,122,61,2,第2代成员
672,1,后_1_672,M,1033,1102,122,61,2,第2代成员
673,1,后_1_673,F,1025,1089,122,61,2,第2代成员
674,1,后_1_674,F,1035,1081,122,61,2,第2代成员
675,1,后_1_675,M,1033,1085,122,61,2,第2代成员
676,1,后_1_676,M,1025,1076,122,61,2,第2代成员
677,1,后_1_677,F,1026,1087,122,61,2,第2代成员
678,1,后_1_678,F,1028,1118,122,61,2,第2代成员
679,1,后_1_679,F,1028,1075,122,61,2,第2代成员
680,1,后_1_680,M,1026,1089,122,61,2,第2代成员
681,1,后_1_681,M,1025,1105,122,61,2,第2代成员
682,1,后_1_682,F,1029,1098,54,136,2,第2代成员
683,1,后_1_683,M,1031,1095,54,136,2,第2代成员
684,1,后_1_684,F,1031,1104,54,136,2,第2代成员
685,1,后_1_685,F,1035,1124,54,136,2,第2代成员
686,1,后_1_686,M,1027,1078,54,136,2,第2代成员
687,1,后_1_687,F,1027,1084,54,136,2,第2代成员
688,1,后_1_688,F,1027,1098,54,136,2,第2代成员
689,1,后_1_689,M,1035,1092,54,136,2,第2代成员
690,1,后_1_690,F,1026,1116,54,136,2,第2代成员
691,1,后_1_691,M,1026,1070,54,136,2,第2代成员
692,1,后_1_692,M,1029,1097,54,136,2,第2代成员
693,1,后_1_693,M,1032,1118,54,136,2,第2代成员
694,1,后_1_694,M,1030,1114,54,136,2,第2代成员
695,1,后_1_695,F,1031,1081,117,1,2,第2代成员
696,1,后_1_696,M,1035,1092,117,1,2,第2代成员
697,1,后_1_697,F,1033,1091,117,1,2,第2代成员
698,1,后_1_698,M,1031,1121,117,1,2,第2代成员
699,1,后_1_699,M,1033,1103,117,1,2,第2代成员
700,1,后_1_700,F,1032,1073,117,1,2,第2代成员
701,1,后_1_701,M,1025,1114,117,1,2,第2代成员
702,1,后_1_702,M,1027,1087,117,1,2,第2代成员
703,1,后_1_703,M,1026,1093,117,1,2,第2代成员
704,1,后_1_704,F,1026,1085,117,1,2,第2代成员
705,1,后_1_705,M,1025,1092,117,1,2,第2代成员
706,1,后_1_706,F,1030,1079,117,1,2,第2代成员
707,1,后_1_707,M,1026,1070,117,1,2,第2代成员
708,1,后_1_708,F,1034,1117,117,1,2,第2代成员
709,1,后_1_709,F,1029,1096,117,1,2,第2代成员
710,1,后_1_710,F,1031,1107,117,1,2,第2代成员
711,1,后_1_711,F,1027,1078,117,1,2,第2代成员
712,1,后_1_712,F,1025,1080,117,1,2,第2代成员
713,1,后_1_713,M,1025,1091,117,1,2,第2代成员
714,1,后_1_714,F,1031,1121,117,1,2,第2代成员
715,1,后_1_715,M,1027,1116,117,1,2,第2代成员
716,1,后_1_716,F,1029,1109,117,1,2,第2代成员
717,1,后_1_717,F,1031,1084,117,1,2,第2代成员
718,1,后_1_718,M,1028,1105,117,1,2,第2代成员
719,1,后_1_719,F,1028,1118,117,1,2,第2代成员
720,1,后_1_720,M,1034,1111,117,39,2,第2代成员
721,1,后_1_721,F,1027,1078,117,39,2,第2代成员
722,1,后_1_722,M,1032,1078,117,39,2,第2代成员
723,1,后_1_723,M,1035,1076,117,39,2,第2代成员
724,1,后_1_724,F,1033,1079,117,39,2,第2代成员
725,1,后_1_725,M,1031,1094,117,39,2,第2代成员
726,1,后_1_726,M,1028,1072,117,39,2,第2代成员
727,1,后_1_727,F,1027,1105,117,39,2,第2代成员
728,1,后_1_728,F,1034,1121,117,39,2,第2代成员
729,1,后_1_729,F,1028,1077,117,39,2,第2代成员
730,1,后_1_730,F,1034,1097,117,39,2,第2代成员
731,1,后_1_731,F,1030,1087,117,39,2,第2代成员
732,1,后_1_732,F,1035,1107,117,39,2,第2代成员
733,1,后_1_733,F,1032,1107,117,39,2,第2代成员
734,1,后_1_734,M,1033,1116,117,39,2,第2代成员
735,1,后_1_735,F,1035,1106,117,39,2,第2代成员
736,1,后_1_736,M,1030,1071,117,39,2,第2代成员
737,1,后_1_737,F,1035,1080,117,39,2,第2代成员
738,1,后_1_738,F,1030,1091,117,39,2,第2代成员
739,1,后_1_739,M,1027,1083,117,39,2,第2代成员
740,1,后_1_740,M,1025,1112,117,39,2,第2代成员
741,1,后_1_741,M,1034,1104,117,39,2,第2代成员
742,1,后_1_742,F,1030,1074,117,39,2,第2代成员
743,1,后_1_743,M,1032,1120,117,39,2,第2代成员
744,1,后_1_744,F,1033,1101,117,39,2,第2代成员
745,1,后_1_745,F,1029,1072,117,39,2,第2代成员
746,1,后_1_746,M,1029,1098,117,39,2,第2代成员
747,1,后_1_747,M,1025,1102,117,39,2,第2代成员
748,1,后_1_748,M,1035,1091,117,39,2,第2代成员
749,1,后_1_749,F,1027,1090,117,39,2,第2代成员
750,1,后_1_750,M,1027,1105,117,39,2,第2代成员
751,1,后_1_751,F,1029,1119,117,39,2,第2代成员
752,1,后_1_752,F,1033,1118,117,39,2,第2代成员
753,1,后_1_753,M,1025,1069,117,39,2,第2代成员
754,1,后_1_754,M,1032,1085,117,39,2,第2代成员
755,1,后_1_755,M,1028,1068,117,39,2,第2代成员
756,1,后_1_756,F,1031,1119,117,39,2,第2代成员
757,1,后_1_757,F,1025,1078,117,39,2,第2代成员
758,1,后_1_758,F,1034,1099,117,39,2,第2代成员
759,1,后_1_759,M,1033,1076,117,39,2,第2代成员
760,1,后_1_760,M,1032,1110,117,39,2,第2代成员
761,1,后_1_761,F,1025,1068,117,39,2,第2代成员
762,1,后_1_762,F,1028,1103,117,39,2,第2代成员
763,1,后_1_763,M,1032,1118,117,39,2,第2代成员
764,1,后_1_764,F,1027,1105,117,39,2,第2代成员
765,1,后_1_765,F,1025,1094,117,39,2,第2代成员
766,1,后_1_766,M,1025,1107,117,39,2,第2代成员
767,1,后_1_767,M,1025,1115,117,39,2,第2代成员
768,1,后_1_768,F,1034,1123,117,39,2,第2代成员
769,1,后_1_769,M,1034,1123,117,39,2,第2代成员
770,1,后_1_770,F,1030,1092,64,23,2,第2代成员
771,1,后_1_771,M,1032,1102,64,23,2,第2代成员
772,1,后_1_772,F,1025,1103,64,23,2,第2代成员
773,1,后_1_773,M,1029,1073,64,23,2,第2代成员
774,1,后_1_774,M,1035,1117,64,23,2,第2代成员
775,1,后_1_775,M,1027,1068,64,23,2,第2代成员
776,1,后_1_776,M,1031,1093,64,23,2,第2代成员
777,1,后_1_777,M,1029,1078,64,23,2,第2代成员
778,1,后_1_778,M,1033,1118,64,23,2,第2代成员
779,1,后_1_779,F,1030,1081,64,23,2,第2代成员
780,1,后_1_780,F,1028,1115,64,23,2,第2代成员
781,1,后_1_781,M,1030,1077,64,23,2,第2代成员
782,1,后_1_782,M,1032,1075,64,23,2,第2代成员
783,1,后_1_783,M,1025,1093,64,23,2,第2代成员
784,1,后_1_784,F,1035,1091,64,23,2,第2代成员
785,1,后_1_785,M,1031,1099,64,23,2,第2代成员
786,1,后_1_786,F,1027,1067,64,23,2,第2代成员
787,1,后_1_787,M,1033,1106,64,23,2,第2代成员
788,1,后_1_788,F,1035,1111,64,23,2,第2代成员
789,1,后_1_789,F,1028,1116,64,23,2,第2代成员
790,1,后_1_790,M,1025,1083,64,23,2,第2代成员
791,1,后_1_791,M,1026,1070,64,23,2,第2代成员
792,1,后_1_792,M,1034,1099,64,23,2,第2代成员
793,1,后_1_793,M,1034,1084,64,23,2,第2代成员
794,1,后_1_794,M,1026,1104,64,23,2,第2代成员
795,1,后_1_795,M,1031,1090,168,125,2,第2代成员
796,1,后_1_796,M,1026,1112,168,125,2,第2代成员
797,1,后_1_797,F,1032,1117,168,125,2,第2代成员
798,1,后_1_798,M,1035,1106,168,125,2,第2代成员
799,1,后_1_799,M,1033,1074,168,125,2,第2代成员
800,1,后_1_800,M,1029,1101,168,125,2,第2代成员
801,1,后_1_801,M,1027,1074,168,125,2,第2代成员
802,1,后_1_802,F,1027,1110,168,125,2,第2代成员
803,1,后_1_803,F,1035,1118,168,125,2,第2代成员
804,1,后_1_804,F,1034,1108,168,125,2,第2代成员
805,1,后_1_805,M,1030,1113,168,125,2,第2代成员
806,1,后_1_806,F,1028,1108,168,125,2,第2代成员
807,1,后_1_807,M,1035,1092,168,125,2,第2代成员
808,1,后_1_808,F,1030,1093,168,125,2,第2代成员
809,1,后_1_809,M,1025,1114,168,125,2,第2代成员
810,1,后_1_810,F,1034,1094,168,125,2,第2代成员
811,1,后_1_811,F,1034,1079,168,125,2,第2代成员
812,1,后_1_812,M,1030,1076,168,125,2,第2代成员
813,1,后_1_813,M,1032,1082,168,125,2,第2代成员
814,1,后_1_814,M,1033,1122,168,125,2,第2代成员
815,1,后_1_815,M,1031,1119,168,125,2,第2代成员
816,1,后_1_816,M,1031,1111,168,125,2,第2代成员
817,1,后_1_817,F,1029,1111,168,125,2,第2代成员
818,1,后_1_818,M,1026,1111,168,125,2,第2代成员
819,1,后_1_819,M,1034,1075,168,125,2,第2代成员
820,1,后_1_820,M,1035,1117,168,125,2,第2代成员
821,1,后_1_821,M,1031,1088,168,125,2,第2代成员
822,1,后_1_822,F,1035,1078,168,125,2,第2代成员
823,1,后_1_823,M,1028,1091,168,125,2,第2代成员
824,1,后_1_824,F,1032,1073,168,125,2,第2代成员
825,1,后_1_825,M,1026,1068,168,125,2,第2代成员
826,1,后_1_826,F,1033,1078,168,125,2,第2代成员
827,1,后_1_827,F,1031,1109,168,125,2,第2代成员
828,1,后_1_828,F,1027,1105,168,125,2,第2代成员
829,1,后_1_829,F,1033,1084,168,125,2,第2代成员
830,1,后_1_830,F,1029,1098,168,125,2,第2代成员
831,1,后_1_831,F,1032,1072,168,125,2,第2代成员
832,1,后_1_832,M,1032,1111,168,125,2,第2代成员
833,1,后_1_833,F,1031,1103,180,87,2,第2代成员
834,1,后_1_834,M,1025,1067,180,87,2,第2代成员
835,1,后_1_835,F,1028,1085,180,87,2,第2代成员
836,1,后_1_836,M,1031,1084,180,87,2,第2代成员
837,1,后_1_837,M,1029,1110,180,87,2,第2代成员
838,1,后_1_838,M,1032,1120,180,87,2,第2代成员
839,1,后_1_839,F,1035,1081,180,87,2,第2代成员
840,1,后_1_840,M,1028,1081,180,87,2,第2代成员
841,1,后_1_841,M,1030,1075,180,87,2,第2代成员
842,1,后_1_842,F,1031,1102,180,87,2,第2代成员
843,1,后_1_843,F,1028,1087,180,87,2,第2代成员
844,1,后_1_844,M,1031,1094,180,87,2,第2代成员
845,1,后_1_845,M,1027,1086,180,87,2,第2代成员
846,1,后_1_846,F,1032,1103,84,18,2,第2代成员
847,1,后_1_847,M,1025,1093,84,18,2,第2代成员
848,1,后_1_848,F,1027,1073,84,18,2,第2代成员
849,1,后_1_849,F,1029,1112,84,18,2,第2代成员
850,1,后_1_850,M,1031,1095,84,18,2,第2代成员
851,1,后_1_851,M,1030,1088,84,18,2,第2代成员
852,1,后_1_852,M,1030,1088,84,18,2,第2代成员
853,1,后_1_853,F,1032,1112,84,18,2,第2代成员
854,1,后_1_854,M,1030,1106,84,18,2,第2代成员
855,1,后_1_855,F,1030,1103,84,18,2,第2代成员
856,1,后_1_856,F,1031,1078,84,18,2,第2代成员
857,1,后_1_857,F,1033,1110,84,18,2,第2代成员
858,1,后_1_858,M,1029,1077,84,18,2,第2代成员
859,1,后_1_859,F,1035,1100,84,18,2,第2代成员
860,1,后_1_860,M,1033,1091,84,18,2,第2代成员
861,1,后_1_861,F,1027,1073,84,18,2,第2代成员
862,1,后_1_862,M,1030,1104,84,18,2,第2代成员
863,1,后_1_863,M,1033,1113,84,18,2,第2代成员
864,1,后_1_864,F,1032,1113,84,18,2,第2代成员
865,1,后_1_865,M,1030,1077,84,18,2,第2代成员
866,1,后_1_866,M,1031,1078,84,18,2,第2代成员
867,1,后_1_867,F,1034,1076,84,18,2,第2代成员
868,1,后_1_868,F,1031,1077,84,18,2,第2代成员
869,1,后_1_869,F,1025,1069,84,18,2,第2代成员
870,1,后_1_870,F,1035,1096,84,18,2,第2代成员
871,1,后_1_871,F,1027,1112,69,25,2,第2代成员
872,1,后_1_872,F,1031,1111,69,25,2,第2代成员
873,1,后_1_873,F,1032,1118,69,25,2,第2代成员
874,1,后_1_874,M,1035,1118,69,25,2,第2代成员
875,1,后_1_875,M,1028,1108,69,25,2,第2代成员
876,1,后_1_876,F,1026,1114,69,25,2,第2代成员
877,1,后_1_877,M,1028,1079,69,25,2,第2代成员
878,1,后_1_878,M,1029,1093,69,25,2,第2代成员
879,1,后_1_879,M,1033,1090,69,25,2,第2代成员
880,1,后_1_880,M,1032,1088,69,25,2,第2代成员
881,1,后_1_881,M,1026,1066,69,25,2,第2代成员
882,1,后_1_882,M,1034,1092,69,25,2,第2代成员
883,1,后_1_883,M,1025,1092,69,25,2,第2代成员
884,1,后_1_884,M,1033,1081,64,89,2,第2代成员
885,1,后_1_885,M,1025,1085,64,89,2,第2代成员
886,1,后_1_886,F,1035,1090,64,89,2,第2代成员
887,1,后_1_887,M,1034,1107,64,89,2,第2代成员
888,1,后_1_888,M,1035,1085,64,89,2,第2代成员
889,1,后_1_889,F,1029,1115,64,89,2,第2代成员
890,1,后_1_890,M,1025,1113,64,89,2,第2代成员
891,1,后_1_891,M,1032,1116,64,89,2,第2代成员
892,1,后_1_892,M,1030,1113,64,89,2,第2代成员
893,1,后_1_893,M,1028,1114,64,89,2,第2代成员
894,1,后_1_894,F,1034,1075,64,89,2,第2代成员
895,1,后_1_895,F,1027,1105,64,89,2,第2代成员
896,1,后_1_896,M,1025,1099,64,89,2,第2代成员
897,1,后_1_897,F,1035,1116,64,89,2,第2代成员
898,1,后_1_898,F,1031,1100,64,89,2,第2代成员
899,1,后_1_899,M,1033,1075,64,89,2,第2代成员
900,1,后_1_900,F,1026,1111,64,89,2,第2代成员
901,1,后_1_901,F,1032,1072,64,89,2,第2代成员
902,1,后_1_902,M,1029,1092,64,89,2,第2代成员
903,1,后_1_903,F,1035,1116,64,89,2,第2代成员
904,1,后_1_904,F,1035,1087,64,89,2,第2代成员
905,1,后_1_905,F,1034,1117,64,89,2,第2代成员
906,1,后_1_906,M,1034,1084,64,89,2,第2代成员
907,1,后_1_907,M,1031,1088,64,89,2,第2代成员
908,1,后_1_908,F,1029,1075,64,89,2,第2代成员
909,1,后_1_909,F,1029,1100,64,89,2,第2代成员
910,1,后_1_910,M,1026,1081,64,89,2,第2代成员
911,1,后_1_911,F,1025,1094,64,89,2,第2代成员
912,1,后_1_912,F,1028,1072,64,89,2,第2代成员
913,1,后_1_913,M,1035,1114,64,89,2,第2代成员
914,1,后_1_914,M,1025,1115,64,89,2,第2代成员
915,1,后_1_915,M,1035,1088,64,89,2,第2代成员
916,1,后_1_916,F,1034,1082,64,89,2,第2代成员
917,1,后_1_917,M,1027,1088,64,89,2,第2代成员
918,1,后_1_918,F,1027,1075,64,89,2,第2代成员
919,1,后_1_919,M,1035,1098,64,89,2,第2代成员
920,1,后_1_920,M,1033,1095,64,89,2,第2代成员
921,1,后_1_921,M,1027,1114,64,89,2,第2代成员
922,1,后_1_922,M,1033,1101,35,152,2,第2代成员
923,1,后_1_923,M,1027,1092,35,152,2,第2代成员
924,1,后_1_924,F,1034,1088,35,152,2,第2代成员
925,1,后_1_925,M,1029,1086,35,152,2,第2代成员
926,1,后_1_926,F,1030,1074,35,152,2,第2代成员
